frame,tier,agent_idx,x,y,z
169,scouts,0,-0.6210,-3.3735,3.0000
169,scouts,1,-3.0308,-0.8011,3.0000
169,scouts,2,-5.8498,-1.8974,3.0000
169,scouts,3,-2.5544,-4.8257,3.0000
169,scouts,4,5.8498,-1.8973,3.0000
169,scouts,5,3.0309,-0.8010,3.0000
169,scouts,6,0.6210,-3.3733,3.0000
169,scouts,7,2.5545,-4.8257,3.0000
169,scouts,8,-4.1502,1.8973,3.0000
169,scouts,9,-7.4455,4.8257,3.0000
169,scouts,10,-9.3791,3.3733,3.0000
169,scouts,11,-6.9692,0.8010,3.0000
169,scouts,12,9.3790,3.3733,3.0000
169,scouts,13,7.4455,4.8257,3.0000
169,scouts,14,4.1502,1.8973,3.0000
169,scouts,15,6.9692,0.8010,3.0000
169,workers,0,-3.0000,-5.0000,3.0000
169,workers,1,7.0000,-5.0000,3.0000
169,workers,2,-3.0000,5.0000,3.0000
169,workers,3,7.0000,5.0000,3.0000
170,general,0,0.0000,0.0000,5.0000
170,nodes,0,-3.9241,-3.8468,3.0000
170,nodes,1,3.9232,-3.8476,3.0000
170,nodes,2,-6.0770,3.8465,3.0000
170,nodes,3,6.0767,3.8470,3.0000
170,scouts,0,-0.6052,-3.3641,3.0000
170,scouts,1,-3.0193,-0.7863,3.0000
170,scouts,2,-5.8433,-1.8803,3.0000
170,scouts,3,-2.5406,-4.8145,3.0000
170,scouts,4,5.8432,-1.8802,3.0000
170,scouts,5,3.0194,-0.7863,3.0000
170,scouts,6,0.6052,-3.3640,3.0000
170,scouts,7,2.5406,-4.8145,3.0000
170,scouts,8,-4.1568,1.8802,3.0000
170,scouts,9,-7.4594,4.8145,3.0000
170,scouts,10,-9.3949,3.3639,3.0000
170,scouts,11,-6.9807,0.7862,3.0000
170,scouts,12,9.3948,3.3640,3.0000
170,scouts,13,7.4594,4.8145,3.0000
170,scouts,14,4.1568,1.8802,3.0000
170,scouts,15,6.9807,0.7863,3.0000
170,workers,0,-3.0000,-5.0000,3.0000
170,workers,1,7.0000,-5.0000,3.0000
170,workers,2,-3.0000,5.0000,3.0000
170,workers,3,7.0000,5.0000,3.0000
171,general,0,0.0000,0.0000,5.0000
171,nodes,0,-3.9177,-3.8401,3.0000
171,nodes,1,3.9169,-3.8410,3.0000
171,nodes,2,-6.0833,3.8399,3.0000
171,nodes,3,6.0831,3.8403,3.0000
171,scouts,0,-0.5894,-3.3547,3.0000
171,scouts,1,-3.0078,-0.7716,3.0000
171,scouts,2,-5.8366,-1.8632,3.0000
171,scouts,3,-2.5267,-4.8033,3.0000
171,scouts,4,5.8366,-1.8631,3.0000
171,scouts,5,3.0078,-0.7715,3.0000
171,scouts,6,0.5894,-3.3546,3.0000
171,scouts,7,2.5267,-4.8033,3.0000
171,scouts,8,-4.1634,1.8631,3.0000
171,scouts,9,-7.4733,4.8033,3.0000
171,scouts,10,-9.4107,3.3546,3.0000
171,scouts,11,-6.9922,0.7715,3.0000
171,scouts,12,9.4107,3.3546,3.0000
171,scouts,13,7.4733,4.8033,3.0000
171,scouts,14,4.1634,1.8631,3.0000
171,scouts,15,6.9922,0.7715,3.0000
171,workers,0,-3.0000,-5.0000,3.0000
171,workers,1,7.0000,-5.0000,3.0000
171,workers,2,-3.0000,5.0000,3.0000
171,workers,3,7.0000,5.0000,3.0000
172,general,0,0.0000,0.0000,5.0000
172,nodes,0,-3.9113,-3.8335,3.0000
172,nodes,1,3.9106,-3.8344,3.0000
172,nodes,2,-6.0898,3.8332,3.0000
172,nodes,3,6.0896,3.8337,3.0000
172,scouts,0,-0.5736,-3.3453,3.0000
172,scouts,1,-2.9962,-0.7569,3.0000
172,scouts,2,-5.8299,-1.8462,3.0000
172,scouts,3,-2.5129,-4.7921,3.0000
172,scouts,4,5.8299,-1.8461,3.0000
172,scouts,5,2.9963,-0.7568,3.0000
172,scouts,6,0.5736,-3.3452,3.0000
172,scouts,7,2.5129,-4.7921,3.0000
172,scouts,8,-4.1701,1.8461,3.0000
172,scouts,9,-7.4871,4.7921,3.0000
172,scouts,10,-9.4265,3.3452,3.0000
172,scouts,11,-7.0037,0.7568,3.0000
172,scouts,12,9.4265,3.3452,3.0000
172,scouts,13,7.4871,4.7921,3.0000
172,scouts,14,4.1701,1.8461,3.0000
172,scouts,15,7.0037,0.7568,3.0000
172,workers,0,-3.0000,-5.0000,3.0000
172,workers,1,7.0000,-5.0000,3.0000
172,workers,2,-3.0000,5.0000,3.0000
172,workers,3,7.0000,5.0000,3.0000
173,general,0,0.0000,0.0000,5.0000
173,nodes,0,-3.9049,-3.8268,3.0000
173,nodes,1,3.9041,-3.8277,3.0000
173,nodes,2,-6.0961,3.8266,3.0000
173,nodes,3,6.0960,3.8270,3.0000
173,scouts,0,-0.5578,-3.3360,3.0000
173,scouts,1,-2.9847,-0.7422,3.0000
173,scouts,2,-5.8231,-1.8292,3.0000
173,scouts,3,-2.4990,-4.7809,3.0000
173,scouts,4,5.8231,-1.8291,3.0000
173,scouts,5,2.9848,-0.7421,3.0000
173,scouts,6,0.5578,-3.3358,3.0000
173,scouts,7,2.4991,-4.7809,3.0000
173,scouts,8,-4.1769,1.8291,3.0000
173,scouts,9,-7.5009,4.7809,3.0000
173,scouts,10,-9.4423,3.3358,3.0000
173,scouts,11,-7.0152,0.7421,3.0000
173,scouts,12,9.4422,3.3358,3.0000
173,scouts,13,7.5009,4.7809,3.0000
173,scouts,14,4.1769,1.8291,3.0000
173,scouts,15,7.0152,0.7421,3.0000
173,workers,0,-3.0000,-5.0000,3.0000
173,workers,1,7.0000,-5.0000,3.0000
173,workers,2,-3.0000,5.0000,3.0000
173,workers,3,7.0000,5.0000,3.0000
174,general,0,0.0000,0.0000,5.0000
174,nodes,0,-3.8984,-3.8202,3.0000
174,nodes,1,3.8977,-3.8210,3.0000
174,nodes,2,-6.1025,3.8199,3.0000
174,nodes,3,6.1024,3.8203,3.0000
174,scouts,0,-0.5420,-3.3266,3.0000
174,scouts,1,-2.9732,-0.7275,3.0000
174,scouts,2,-5.8162,-1.8123,3.0000
174,scouts,3,-2.4852,-4.7696,3.0000
174,scouts,4,5.8162,-1.8122,3.0000
174,scouts,5,2.9733,-0.7274,3.0000
174,scouts,6,0.5420,-3.3265,3.0000
174,scouts,7,2.4852,-4.7696,3.0000
174,scouts,8,-4.1838,1.8122,3.0000
174,scouts,9,-7.5148,4.7696,3.0000
174,scouts,10,-9.4581,3.3265,3.0000
174,scouts,11,-7.0268,0.7274,3.0000
174,scouts,12,9.4580,3.3265,3.0000
174,scouts,13,7.5148,4.7696,3.0000
174,scouts,14,4.1838,1.8122,3.0000
174,scouts,15,7.0267,0.7274,3.0000
174,workers,0,-3.0000,-5.0000,3.0000
174,workers,1,7.0000,-5.0000,3.0000
174,workers,2,-3.0000,5.0000,3.0000
174,workers,3,7.0000,5.0000,3.0000
175,general,0,0.0000,0.0000,5.0000
175,nodes,0,-3.8920,-3.8135,3.0000
175,nodes,1,3.8913,-3.8144,3.0000
175,nodes,2,-6.1089,3.8133,3.0000
175,nodes,3,6.1089,3.8137,3.0000
175,scouts,0,-0.5262,-3.3173,3.0000
175,scouts,1,-2.9617,-0.7129,3.0000
175,scouts,2,-5.8093,-1.7954,3.0000
175,scouts,3,-2.4714,-4.7584,3.0000
175,scouts,4,5.8093,-1.7954,3.0000
175,scouts,5,2.9618,-0.7128,3.0000
175,scouts,6,0.5262,-3.3171,3.0000
175,scouts,7,2.4715,-4.7584,3.0000
175,scouts,8,-4.1907,1.7953,3.0000
175,scouts,9,-7.5286,4.7584,3.0000
175,scouts,10,-9.4738,3.3171,3.0000
175,scouts,11,-7.0383,0.7127,3.0000
175,scouts,12,9.4738,3.3171,3.0000
175,scouts,13,7.5286,4.7584,3.0000
175,scouts,14,4.1907,1.7953,3.0000
175,scouts,15,7.0383,0.7128,3.0000
175,workers,0,-3.0000,-5.0000,3.0000
175,workers,1,7.0000,-5.0000,3.0000
175,workers,2,-3.0000,5.0000,3.0000
175,workers,3,7.0000,5.0000,3.0000
176,general,0,0.0000,0.0000,5.0000
176,nodes,0,-3.8856,-3.8069,3.0000
176,nodes,1,3.8849,-3.8078,3.0000
176,nodes,2,-6.1154,3.8067,3.0000
176,nodes,3,6.1153,3.8071,3.0000
176,scouts,0,-0.5105,-3.3079,3.0000
176,scouts,1,-2.9501,-0.6982,3.0000
176,scouts,2,-5.8023,-1.7786,3.0000
176,scouts,3,-2.4576,-4.7471,3.0000
176,scouts,4,5.8023,-1.7786,3.0000
176,scouts,5,2.9502,-0.6982,3.0000
176,scouts,6,0.5105,-3.3078,3.0000
176,scouts,7,2.4577,-4.7471,3.0000
176,scouts,8,-4.1977,1.7785,3.0000
176,scouts,9,-7.5423,4.7471,3.0000
176,scouts,10,-9.4896,3.3078,3.0000
176,scouts,11,-7.0498,0.6981,3.0000
176,scouts,12,9.4896,3.3078,3.0000
176,scouts,13,7.5423,4.7471,3.0000
176,scouts,14,4.1977,1.7785,3.0000
176,scouts,15,7.0498,0.6982,3.0000
176,workers,0,-3.0000,-5.0000,3.0000
176,workers,1,7.0000,-5.0000,3.0000
176,workers,2,-3.0000,5.0000,3.0000
176,workers,3,7.0000,5.0000,3.0000
177,general,0,0.0000,0.0000,5.0000
177,nodes,0,-3.8792,-3.8003,3.0000
177,nodes,1,3.8784,-3.8011,3.0000
177,nodes,2,-6.1217,3.8001,3.0000
177,nodes,3,6.1217,3.8004,3.0000
177,scouts,0,-0.4947,-3.2986,3.0000
177,scouts,1,-2.9386,-0.6836,3.0000
177,scouts,2,-5.7952,-1.7619,3.0000
177,scouts,3,-2.4439,-4.7358,3.0000
177,scouts,4,5.7952,-1.7618,3.0000
177,scouts,5,2.9387,-0.6836,3.0000
177,scouts,6,0.4947,-3.2985,3.0000
177,scouts,7,2.4439,-4.7358,3.0000
177,scouts,8,-4.2048,1.7618,3.0000
177,scouts,9,-7.5561,4.7358,3.0000
177,scouts,10,-9.5000,3.2985,3.0000
177,scouts,11,-7.0614,0.6835,3.0000
177,scouts,12,9.5000,3.2985,3.0000
177,scouts,13,7.5561,4.7358,3.0000
177,scouts,14,4.2048,1.7618,3.0000
177,scouts,15,7.0613,0.6836,3.0000
177,workers,0,-3.0000,-5.0000,3.0000
177,workers,1,7.0000,-5.0000,3.0000
177,workers,2,-3.0000,5.0000,3.0000
177,workers,3,7.0000,5.0000,3.0000
178,general,0,0.0000,0.0000,5.0000
178,nodes,0,-3.8727,-3.7936,3.0000
178,nodes,1,3.8720,-3.7946,3.0000
178,nodes,2,-6.1281,3.7935,3.0000
178,nodes,3,6.1281,3.7939,3.0000
178,scouts,0,-0.4790,-3.2893,3.0000
178,scouts,1,-2.9271,-0.6691,3.0000
178,scouts,2,-5.7880,-1.7452,3.0000
178,scouts,3,-2.4301,-4.7245,3.0000
178,scouts,4,5.7880,-1.7451,3.0000
178,scouts,5,2.9272,-0.6690,3.0000
178,scouts,6,0.4790,-3.2892,3.0000
178,scouts,7,2.4301,-4.7245,3.0000
178,scouts,8,-4.2120,1.7451,3.0000
178,scouts,9,-7.5699,4.7245,3.0000
178,scouts,10,-9.5000,3.2891,3.0000
178,scouts,11,-7.0729,0.6689,3.0000
178,scouts,12,9.5000,3.2892,3.0000
178,scouts,13,7.5699,4.7245,3.0000
178,scouts,14,4.2120,1.7451,3.0000
178,scouts,15,7.0729,0.6690,3.0000
178,workers,0,-3.0000,-5.0000,3.0000
178,workers,1,7.0000,-5.0000,3.0000
178,workers,2,-3.0000,5.0000,3.0000
178,workers,3,7.0000,5.0000,3.0000
179,general,0,0.0000,0.0000,5.0000
179,nodes,0,-3.8663,-3.7872,3.0000
179,nodes,1,3.8655,-3.7879,3.0000
179,nodes,2,-6.1345,3.7869,3.0000
179,nodes,3,6.1345,3.7872,3.0000
179,scouts,0,-0.4632,-3.2800,3.0000
179,scouts,1,-2.9155,-0.6545,3.0000
179,scouts,2,-5.7808,-1.7286,3.0000
179,scouts,3,-2.4164,-4.7132,3.0000
179,scouts,4,5.7808,-1.7285,3.0000
179,scouts,5,2.9156,-0.6544,3.0000
179,scouts,6,0.4633,-3.2799,3.0000
179,scouts,7,2.4164,-4.7132,3.0000
179,scouts,8,-4.2192,1.7285,3.0000
179,scouts,9,-7.5836,4.7132,3.0000
179,scouts,10,-9.5000,3.2799,3.0000
179,scouts,11,-7.0844,0.6544,3.0000
179,scouts,12,9.5000,3.2799,3.0000
179,scouts,13,7.5836,4.7132,3.0000
179,scouts,14,4.2192,1.7285,3.0000
179,scouts,15,7.0844,0.6544,3.0000
179,workers,0,-3.0000,-5.0000,3.0000
179,workers,1,7.0000,-5.0000,3.0000
179,workers,2,-3.0000,5.0000,3.0000
179,workers,3,7.0000,5.0000,3.0000
180,general,0,0.0000,0.0000,5.0000
180,nodes,0,-3.8598,-3.7805,3.0000
180,nodes,1,3.8590,-3.7814,3.0000
180,nodes,2,-6.1409,3.7803,3.0000
180,nodes,3,6.1409,3.7806,3.0000
180,scouts,0,-0.4475,-3.2707,3.0000
180,scouts,1,-2.9040,-0.6400,3.0000
180,scouts,2,-5.7735,-1.7121,3.0000
180,scouts,3,-2.4026,-4.7019,3.0000
180,scouts,4,5.7735,-1.7120,3.0000
180,scouts,5,2.9041,-0.6399,3.0000
180,scouts,6,0.4476,-3.2706,3.0000
180,scouts,7,2.4027,-4.7019,3.0000
180,scouts,8,-4.2266,1.7119,3.0000
180,scouts,9,-7.5973,4.7019,3.0000
180,scouts,10,-9.5000,3.2706,3.0000
180,scouts,11,-7.0960,0.6398,3.0000
180,scouts,12,9.5000,3.2706,3.0000
180,scouts,13,7.5973,4.7019,3.0000
180,scouts,14,4.2266,1.7120,3.0000
180,scouts,15,7.0959,0.6399,3.0000
180,workers,0,-3.0000,-5.0000,3.0000
180,workers,1,7.0000,-5.0000,3.0000
180,workers,2,-3.0000,5.0000,3.0000
180,workers,3,7.0000,5.0000,3.0000
181,general,0,0.0000,0.0000,5.0000
181,nodes,0,-3.8533,-3.7739,3.0000
181,nodes,1,3.8526,-3.7747,3.0000
181,nodes,2,-6.1473,3.7736,3.0000
181,nodes,3,6.1473,3.7741,3.0000
181,scouts,0,-0.4318,-3.2614,3.0000
181,scouts,1,-2.8924,-0.6255,3.0000
181,scouts,2,-5.7661,-1.6956,3.0000
181,scouts,3,-2.3889,-4.6905,3.0000
181,scouts,4,5.7661,-1.6955,3.0000
181,scouts,5,2.8926,-0.6254,3.0000
181,scouts,6,0.4318,-3.2613,3.0000
181,scouts,7,2.3890,-4.6905,3.0000
181,scouts,8,-4.2340,1.6955,3.0000
181,scouts,9,-7.6110,4.6905,3.0000
181,scouts,10,-9.5000,3.2613,3.0000
181,scouts,11,-7.1075,0.6253,3.0000
181,scouts,12,9.5000,3.2613,3.0000
181,scouts,13,7.6110,4.6906,3.0000
181,scouts,14,4.2340,1.6955,3.0000
181,scouts,15,7.1075,0.6254,3.0000
181,workers,0,-3.0000,-5.0000,3.0000
181,workers,1,7.0000,-5.0000,3.0000
181,workers,2,-3.0000,5.0000,3.0000
181,workers,3,7.0000,5.0000,3.0000
182,general,0,0.0000,0.0000,5.0000
182,nodes,0,-3.8468,-3.7673,3.0000
182,nodes,1,3.8461,-3.7681,3.0000
182,nodes,2,-6.1538,3.7670,3.0000
182,nodes,3,6.1538,3.7675,3.0000
182,scouts,0,-0.4161,-3.2521,3.0000
182,scouts,1,-2.8809,-0.6110,3.0000
182,scouts,2,-5.7586,-1.6792,3.0000
182,scouts,3,-2.3752,-4.6792,3.0000
182,scouts,4,5.7586,-1.6791,3.0000
182,scouts,5,2.8810,-0.6109,3.0000
182,scouts,6,0.4161,-3.2520,3.0000
182,scouts,7,2.3753,-4.6792,3.0000
182,scouts,8,-4.2415,1.6791,3.0000
182,scouts,9,-7.6247,4.6792,3.0000
182,scouts,10,-9.5000,3.2521,3.0000
182,scouts,11,-7.1191,0.6108,3.0000
182,scouts,12,9.5000,3.2521,3.0000
182,scouts,13,7.6247,4.6792,3.0000
182,scouts,14,4.2414,1.6791,3.0000
182,scouts,15,7.1190,0.6109,3.0000
182,workers,0,-3.0000,-5.0000,3.0000
182,workers,1,7.0000,-5.0000,3.0000
182,workers,2,-3.0000,5.0000,3.0000
182,workers,3,7.0000,5.0000,3.0000
183,general,0,0.0000,0.0000,5.0000
183,nodes,0,-3.8404,-3.7607,3.0000
183,nodes,1,3.8397,-3.7616,3.0000
183,nodes,2,-6.1602,3.7605,3.0000
183,nodes,3,6.1603,3.7610,3.0000
183,scouts,0,-0.4004,-3.2429,3.0000
183,scouts,1,-2.8693,-0.5965,3.0000
183,scouts,2,-5.7510,-1.6628,3.0000
183,scouts,3,-2.3616,-4.6678,3.0000
183,scouts,4,5.7510,-1.6627,3.0000
183,scouts,5,2.8694,-0.5964,3.0000
183,scouts,6,0.4005,-3.2427,3.0000
183,scouts,7,2.3616,-4.6678,3.0000
183,scouts,8,-4.2490,1.6627,3.0000
183,scouts,9,-7.6384,4.6678,3.0000
183,scouts,10,-9.5000,3.2429,3.0000
183,scouts,11,-7.1306,0.5964,3.0000
183,scouts,12,9.5000,3.2429,3.0000
183,scouts,13,7.6384,4.6678,3.0000
183,scouts,14,4.2490,1.6627,3.0000
183,scouts,15,7.1306,0.5964,3.0000
183,workers,0,-3.0000,-5.0000,3.0000
183,workers,1,7.0000,-5.0000,3.0000
183,workers,2,-3.0000,5.0000,3.0000
183,workers,3,7.0000,5.0000,3.0000
184,general,0,0.0000,0.0000,5.0000
184,nodes,0,-3.8339,-3.7541,3.0000
184,nodes,1,3.8332,-3.7551,3.0000
184,nodes,2,-6.1668,3.7539,3.0000
184,nodes,3,6.1667,3.7545,3.0000
184,scouts,0,-0.3847,-3.2336,3.0000
184,scouts,1,-2.8578,-0.5821,3.0000
184,scouts,2,-5.7433,-1.6465,3.0000
184,scouts,3,-2.3479,-4.6564,3.0000
184,scouts,4,5.7433,-1.6465,3.0000
184,scouts,5,2.8579,-0.5820,3.0000
184,scouts,6,0.3848,-3.2335,3.0000
184,scouts,7,2.3479,-4.6564,3.0000
184,scouts,8,-4.2567,1.6464,3.0000
184,scouts,9,-7.6520,4.6564,3.0000
184,scouts,10,-9.5000,3.2337,3.0000
184,scouts,11,-7.1422,0.5819,3.0000
184,scouts,12,9.5000,3.2337,3.0000
184,scouts,13,7.6520,4.6564,3.0000
184,scouts,14,4.2567,1.6465,3.0000
184,scouts,15,7.1421,0.5820,3.0000
184,workers,0,-3.0000,-5.0000,3.0000
184,workers,1,7.0000,-5.0000,3.0000
184,workers,2,-3.0000,5.0000,3.0000
184,workers,3,7.0000,5.0000,3.0000
185,general,0,0.0000,0.0000,5.0000
185,nodes,0,-3.8274,-3.7476,3.0000
185,nodes,1,3.8267,-3.7484,3.0000
185,nodes,2,-6.1733,3.7474,3.0000
185,nodes,3,6.1732,3.7479,3.0000
185,scouts,0,-0.3691,-3.2244,3.0000
185,scouts,1,-2.8462,-0.5677,3.0000
185,scouts,2,-5.7356,-1.6304,3.0000
185,scouts,3,-2.3343,-4.6450,3.0000
185,scouts,4,5.7355,-1.6303,3.0000
185,scouts,5,2.8463,-0.5676,3.0000
185,scouts,6,0.3691,-3.2242,3.0000
185,scouts,7,2.3343,-4.6450,3.0000
185,scouts,8,-4.2644,1.6302,3.0000
185,scouts,9,-7.6657,4.6450,3.0000
185,scouts,10,-9.5000,3.2246,3.0000
185,scouts,11,-7.1537,0.5675,3.0000
185,scouts,12,9.5000,3.2246,3.0000
185,scouts,13,7.6657,4.6450,3.0000
185,scouts,14,4.2644,1.6303,3.0000
185,scouts,15,7.1537,0.5676,3.0000
185,workers,0,-3.0000,-5.0000,3.0000
185,workers,1,7.0000,-5.0000,3.0000
185,workers,2,-3.0000,5.0000,3.0000
185,workers,3,7.0000,5.0000,3.0000
186,general,0,0.0000,0.0000,5.0000
186,nodes,0,-3.8210,-3.7410,3.0000
186,nodes,1,3.8202,-3.7419,3.0000
186,nodes,2,-6.1797,3.7409,3.0000
186,nodes,3,6.1797,3.7414,3.0000
186,scouts,0,-0.3534,-3.2151,3.0000
186,scouts,1,-2.8346,-0.5533,3.0000
186,scouts,2,-5.7277,-1.6142,3.0000
186,scouts,3,-2.3206,-4.6336,3.0000
186,scouts,4,5.7277,-1.6141,3.0000
186,scouts,5,2.8347,-0.5532,3.0000
186,scouts,6,0.3534,-3.2150,3.0000
186,scouts,7,2.3207,-4.6336,3.0000
186,scouts,8,-4.2723,1.6141,3.0000
186,scouts,9,-7.6793,4.6336,3.0000
186,scouts,10,-9.5000,3.2154,3.0000
186,scouts,11,-7.1653,0.5531,3.0000
186,scouts,12,9.5000,3.2155,3.0000
186,scouts,13,7.6793,4.6336,3.0000
186,scouts,14,4.2722,1.6142,3.0000
186,scouts,15,7.1652,0.5532,3.0000
186,workers,0,-3.0000,-5.0000,3.0000
186,workers,1,7.0000,-5.0000,3.0000
186,workers,2,-3.0000,5.0000,3.0000
186,workers,3,7.0000,5.0000,3.0000
187,general,0,0.0000,0.0000,5.0000
187,nodes,0,-3.8145,-3.7345,3.0000
187,nodes,1,3.8138,-3.7353,3.0000
187,nodes,2,-6.1862,3.7343,3.0000
187,nodes,3,6.1862,3.7348,3.0000
187,scouts,0,-0.3378,-3.2059,3.0000
187,scouts,1,-2.8230,-0.5389,3.0000
187,scouts,2,-5.7198,-1.5982,3.0000
187,scouts,3,-2.3070,-4.6222,3.0000
187,scouts,4,5.7197,-1.5981,3.0000
187,scouts,5,2.8232,-0.5388,3.0000
187,scouts,6,0.3378,-3.2058,3.0000
187,scouts,7,2.3070,-4.6222,3.0000
187,scouts,8,-4.2802,1.5981,3.0000
187,scouts,9,-7.6929,4.6222,3.0000
187,scouts,10,-9.5000,3.2064,3.0000
187,scouts,11,-7.1768,0.5388,3.0000
187,scouts,12,9.5000,3.2064,3.0000
187,scouts,13,7.6929,4.6222,3.0000
187,scouts,14,4.2802,1.5981,3.0000
187,scouts,15,7.1768,0.5388,3.0000
187,workers,0,-3.0000,-5.0000,3.0000
187,workers,1,7.0000,-5.0000,3.0000
187,workers,2,-3.0000,5.0000,3.0000
187,workers,3,7.0000,5.0000,3.0000
188,general,0,0.0000,0.0000,5.0000
188,nodes,0,-3.8079,-3.7280,3.0000
188,nodes,1,3.8073,-3.7287,3.0000
188,nodes,2,-6.1926,3.7277,3.0000
188,nodes,3,6.1927,3.7283,3.0000
188,scouts,0,-0.3221,-3.1967,3.0000
188,scouts,1,-2.8115,-0.5245,3.0000
188,scouts,2,-5.7117,-1.5822,3.0000
188,scouts,3,-2.2934,-4.6107,3.0000
188,scouts,4,5.7117,-1.5821,3.0000
188,scouts,5,2.8116,-0.5245,3.0000
188,scouts,6,0.3221,-3.1965,3.0000
188,scouts,7,2.2934,-4.6107,3.0000
188,scouts,8,-4.2882,1.5822,3.0000
188,scouts,9,-7.7064,4.6107,3.0000
188,scouts,10,-9.5000,3.1973,3.0000
188,scouts,11,-7.1884,0.5244,3.0000
188,scouts,12,9.5000,3.1974,3.0000
188,scouts,13,7.7064,4.6108,3.0000
188,scouts,14,4.2882,1.5822,3.0000
188,scouts,15,7.1883,0.5245,3.0000
188,workers,0,-3.0000,-5.0000,3.0000
188,workers,1,7.0000,-5.0000,3.0000
188,workers,2,-3.0000,5.0000,3.0000
188,workers,3,7.0000,5.0000,3.0000
189,general,0,0.0000,0.0000,5.0000
189,nodes,0,-3.8015,-3.7215,3.0000
189,nodes,1,3.8008,-3.7222,3.0000
189,nodes,2,-6.1991,3.7212,3.0000
189,nodes,3,6.1991,3.7218,3.0000
189,scouts,0,-0.3065,-3.1875,3.0000
189,scouts,1,-2.7999,-0.5102,3.0000
189,scouts,2,-5.7036,-1.5664,3.0000
189,scouts,3,-2.2798,-4.5992,3.0000
189,scouts,4,5.7035,-1.5663,3.0000
189,scouts,5,2.8000,-0.5102,3.0000
189,scouts,6,0.3065,-3.1873,3.0000
189,scouts,7,2.2799,-4.5992,3.0000
189,scouts,8,-4.2963,1.5663,3.0000
189,scouts,9,-7.7200,4.5993,3.0000
189,scouts,10,-9.5000,3.1883,3.0000
189,scouts,11,-7.1999,0.5101,3.0000
189,scouts,12,9.5000,3.1884,3.0000
189,scouts,13,7.7200,4.5993,3.0000
189,scouts,14,4.2963,1.5663,3.0000
189,scouts,15,7.1999,0.5102,3.0000
189,workers,0,-3.0000,-5.0000,3.0000
189,workers,1,7.0000,-5.0000,3.0000
189,workers,2,-3.0000,5.0000,3.0000
189,workers,3,7.0000,5.0000,3.0000
190,general,0,0.0000,0.0000,5.0000
190,nodes,0,-3.7949,-3.7149,3.0000
190,nodes,1,3.7943,-3.7156,3.0000
190,nodes,2,-6.2056,3.7148,3.0000
190,nodes,3,6.2057,3.7153,3.0000
190,scouts,0,-0.2908,-3.1783,3.0000
190,scouts,1,-2.7883,-0.4959,3.0000
190,scouts,2,-5.6953,-1.5506,3.0000
190,scouts,3,-2.2663,-4.5878,3.0000
190,scouts,4,5.6953,-1.5505,3.0000
190,scouts,5,2.7884,-0.4959,3.0000
190,scouts,6,0.2909,-3.1781,3.0000
190,scouts,7,2.2663,-4.5878,3.0000
190,scouts,8,-4.3045,1.5505,3.0000
190,scouts,9,-7.7335,4.5878,3.0000
190,scouts,10,-9.5000,3.1794,3.0000
190,scouts,11,-7.2115,0.4958,3.0000
190,scouts,12,9.5000,3.1794,3.0000
190,scouts,13,7.7335,4.5878,3.0000
190,scouts,14,4.3045,1.5505,3.0000
190,scouts,15,7.2114,0.4959,3.0000
190,workers,0,-3.0000,-5.0000,3.0000
190,workers,1,7.0000,-5.0000,3.0000
190,workers,2,-3.0000,5.0000,3.0000
190,workers,3,7.0000,5.0000,3.0000
191,general,0,0.0000,0.0000,5.0000
191,nodes,0,-3.7885,-3.7085,3.0000
191,nodes,1,3.7878,-3.7091,3.0000
191,nodes,2,-6.2121,3.7082,3.0000
191,nodes,3,6.2122,3.7088,3.0000
191,scouts,0,-0.2752,-3.1691,3.0000
191,scouts,1,-2.7767,-0.4817,3.0000
191,scouts,2,-5.6870,-1.5349,3.0000
191,scouts,3,-2.2527,-4.5763,3.0000
191,scouts,4,5.6869,-1.5348,3.0000
191,scouts,5,2.7768,-0.4816,3.0000
191,scouts,6,0.2753,-3.1689,3.0000
191,scouts,7,2.2527,-4.5763,3.0000
191,scouts,8,-4.3129,1.5348,3.0000
191,scouts,9,-7.7470,4.5763,3.0000
191,scouts,10,-9.5000,3.1704,3.0000
191,scouts,11,-7.2230,0.4816,3.0000
191,scouts,12,9.5000,3.1705,3.0000
191,scouts,13,7.7470,4.5763,3.0000
191,scouts,14,4.3128,1.5349,3.0000
191,scouts,15,7.2230,0.4816,3.0000
191,workers,0,-3.0000,-5.0000,3.0000
191,workers,1,7.0000,-5.0000,3.0000
191,workers,2,-3.0000,5.0000,3.0000
191,workers,3,7.0000,5.0000,3.0000
192,general,0,0.0000,0.0000,5.0000
192,nodes,0,-3.7819,-3.7019,3.0000
192,nodes,1,3.7814,-3.7025,3.0000
192,nodes,2,-6.2186,3.7017,3.0000
192,nodes,3,6.2187,3.7023,3.0000
192,scouts,0,-0.2596,-3.1599,3.0000
192,scouts,1,-2.7651,-0.4674,3.0000
192,scouts,2,-5.6785,-1.5193,3.0000
192,scouts,3,-2.2392,-4.5647,3.0000
192,scouts,4,5.6785,-1.5192,3.0000
192,scouts,5,2.7652,-0.4673,3.0000
192,scouts,6,0.2596,-3.1597,3.0000
192,scouts,7,2.2392,-4.5647,3.0000
192,scouts,8,-4.3213,1.5193,3.0000
192,scouts,9,-7.7605,4.5648,3.0000
192,scouts,10,-9.5000,3.1615,3.0000
192,scouts,11,-7.2346,0.4673,3.0000
192,scouts,12,9.5000,3.1616,3.0000
192,scouts,13,7.7605,4.5648,3.0000
